step,edge_id,avg_speed,vehicle_count,occupancy,traffic_flow 
7100,':J22_18,0,0,0.0,0
7100,':J22_19,0,0,0.0,0
7100,':J22_20,0,0,0.0,0
7100,':J22_21,0,0,0.0,0
7100,':J22_4,0,0,0.0,0
7100,':J22_5,0,0,0.0,0
7100,':J22_6,19.39027618639798,1,8.591549295774648,19.39027618639798
7100,':J22_8,0,0,0.0,0
7100,':J22_9,0,0,0.0,0
7100,':J23_0,0,0,0.0,0
7100,':J23_10,0,0,0.0,0
7100,':J23_11,0,0,0.0,0
7100,':J23_3,0,0,0.0,0
7100,':J23_4,0,0,0.0,0
7100,':J23_6,7.801285081595854,2,21.09740535942152,15.602570163191707
7100,':J23_8,0,0,0.0,0
7100,':J25_0,0,0,0.0,0
7100,':J25_2,0,0,0.0,0
7100,':J25_3,0,0,0.0,0
7100,':J25_5,8.46073610509943,1,24.227065382665998,8.46073610509943
7100,':J25_6,0,0,0.0,0
7100,':J25_8,0,0,0.0,0
7100,':J25_9,0,0,0.0,0
7100,':J26_0,0,0,0.0,0
7100,':J26_2,0,0,0.0,0
7100,':J27_0,0,0,0.0,0
7100,':J27_2,0,0,0.0,0
7100,':J2_0,0,0,0.0,0
7100,':J2_1,0,0,0.0,0
7100,':J2_10,0,0,0.0,0
7100,':J2_12,0,0,0.0,0
7100,':J2_13,5.851404083553014,1,32.099954145000495,5.851404083553014
7100,':J2_14,0,0,0.0,0
7100,':J2_17,0,0,0.0,0
7100,':J2_18,0,0,0.0,0
7100,':J2_19,0,0,0.0,0
7100,':J2_3,0,0,0.0,0
7100,':J2_4,0,0,0.0,0
7100,':J2_5,0,0,0.0,0
7100,':J2_8,0.0,1,88.57142857142858,0
7100,':J2_9,0,0,0.0,0
7100,':J30_0,0,0,0.0,0
7100,':J30_11,0,0,0.0,0
7100,':J30_3,0,0,0.0,0
7100,':J30_4,0,0,0.0,0
7100,':J30_5,5.485015702149847,3,17.690060568479062,16.45504710644954
7100,':J30_7,0,0,0.0,0
7100,':J30_9,0,0,0.0,0
7100,':J31_0,0,0,0.0,0
7100,':J31_2,0,0,0.0,0
7100,':J31_3,5.832322108498483,1,17.87508973438622,5.832322108498483
7100,':J31_5,0,0,0.0,0
7100,':J31_6,0,0,0.0,0
7100,':J31_8,0,0,0.0,0
7100,':J31_9,0,0,0.0,0
7100,':J32_0,0,0,0.0,0
7100,':J32_2,0,0,0.0,0
7100,':J32_3,6.032932140387838,1,5.656120383072544,6.032932140387838
7100,':J32_5,8.31472640196669,1,19.717741935483872,8.31472640196669
7100,':J32_6,0,0,0.0,0
7100,':J32_8,0,0,0.0,0
7100,':J32_9,0,0,0.0,0
7100,':J33_0,9.722762352160013,1,2.93925124430694,9.722762352160013
7100,':J33_2,0,0,0.0,0
7100,':J33_3,0,0,0.0,0
7100,':J33_5,0,0,0.0,0
7100,':J33_6,5.440402495431467,1,7.569585879158179,5.440402495431467
7100,':J33_8,5.390029141645854,1,20.705690483598563,5.390029141645854
7100,':J33_9,0,0,0.0,0
7100,':J34_0,0,0,0.0,0
7100,':J34_1,0,0,0.0,0
7100,':J39_0,0,0,0.0,0
7100,':J39_11,0,0,0.0,0
7100,':J39_3,11.652415096785582,1,6.139911544459481,11.652415096785582
7100,':J39_6,0,0,0.0,0
7100,':J39_9,0,0,0.0,0
7100,':J3_0,0,0,94.52937295689836,0
7100,':J3_3,0,0,0.0,0
7100,':J40_0,0,0,0.0,0
7100,':J40_2,0,0,0.0,0
7100,':J40_3,0,0,0.0,0
7100,':J40_5,5.223855070200649,2,41.76505089226987,10.447710140401298
7100,':J40_6,0,0,0.0,0
7100,':J40_8,0,0,0.0,0
7100,':J40_9,0,0,0.0,0
7100,':J45_0,19.279069905801904,1,3.514794834068988,19.279069905801904
7100,':J45_3,17.44998280601035,1,8.333333333333332,17.44998280601035
7100,':J4_0,0,0,0.0,0
7100,':J4_12,0,0,0.0,0
7100,':J4_14,0,0,0.0,0
7100,':J4_15,0,0,0.0,0
7100,':J4_3,0,0,0.0,0
7100,':J4_5,0,0,0.0,0
7100,':J4_7,7.794923274225472,2,20.47109207708779,15.589846548450945
7100,':J4_9,6.278758607430608,1,5.43900543900544,6.278758607430608
7100,':J7_0,0,0,0.0,0
7100,':J7_2,0,0,0.0,0
7100,'E0,15.397613387639735,48,7.37198664358006,739.0854426067073
7100,'E1,17.613420138804624,22,5.138536451546535,387.49524305370176
7100,'E1.596,16.363576452576154,31,6.711304668548652,507.2708700298608
7100,'E10,7.193775131148002,17,6.688938426994912,122.29417722951604
7100,'E11,6.173033558760369,28,6.18488655897129,172.84493964529034
7100,'E12,14.415430855584868,15,3.5965165104069525,216.231462833773
7100,'E13,0,0,0.0,0
7100,'E15,20.75078482557988,1,0.1262911252270553,20.75078482557988
7100,'E16,19.159919227619653,3,0.5529710003621472,57.47975768285896
7100,'E17,0,0,0.0,0
7100,'E18,15.040301582732035,37,7.691887952682591,556.4911585610853
7100,'E19,5.919141845615283,3,1.2852573917185535,17.75742553684585
7100,'E2,9.24791958486705,44,9.38593170288483,406.9084617341502
7100,'E2.669,12.270698024712924,10,4.386646335030834,122.70698024712925
7100,'E20,8.925932630349525,8,4.50500556173526,71.4074610427962
7100,'E21,0,0,0.0,0
7100,'E22,0,0,0.0,0
7100,'E23,0,0,0.0,0
7100,'E24,0,0,0.0,0
7100,'E25,8.439940171020872,8,2.1003786374347975,67.51952136816698
7100,'E26,1.7097267350872856,7,6.289925344416224,11.968087145611
7100,'E27,0.0,2,2.6655852933225197,0
7100,'E28,15.387925374833223,4,3.0557374010831078,61.55170149933289
7100,'E29,16.450623256478654,3,1.7723791287697461,49.351869769435964
7100,'E3,18.604144922534097,5,1.1421295164001568,93.02072461267048
7100,'E310,6.087035331252541,28,6.797936307623785,170.43698927507114
7100,'E32,13.332278082572076,8,10.31132133003372,106.65822466057661
7100,'E33,14.327969631531854,8,2.830872410622533,114.62375705225483
7100,'E34,3.3761718549265796,4,1.3838773805688327,13.504687419706318
7100,'E35,8.079585439361562,10,12.87410901742685,80.79585439361563
7100,'E36,0,0,0.0,0
7100,'E37,18.18455250303293,3,1.929125014040212,54.553657509098784
7100,'E38,0,0,0.0,0
7100,'E39,11.956569731579421,1,0.40797525827465947,11.956569731579421
7100,'E4,20.843057722480783,1,0.6891964563697603,20.843057722480783
7100,'E40,16.771270263987983,2,0.16594474645580784,33.542540527975966
7100,'E41,10.62054740484447,5,4.930337771836924,53.10273702422235
7100,'E5,0,0,0.0,0
7100,'E6,11.162875310492986,50,8.048794038157379,558.1437655246493
7100,'E8,7.650380791465756,11,3.0618203860170463,84.15418870612332
7100,'E9,17.100690425146198,22,3.619556743512641,376.2151893532164
7100,'E9.823,7.104352726351075,15,9.452858125517354,106.56529089526612
7200,'-E0,18.715797250992342,2,0.2397838909742106,37.431594501984684
7200,'-E1,15.306428955431048,27,5.545385134347133,413.2735817966383
7200,'-E1.703,8.420492373723997,33,8.343652540818198,277.8762483328919
7200,'-E10,8.82856531679807,13,5.094572589159495,114.7713491183749
7200,'-E11,9.70393359740029,34,6.609968862959727,329.9337423116099
7200,'-E12,5.408664703193981,20,5.2186595565278795,108.17329406387962
7200,'-E13,0.7135646432747559,36,13.252781612254061,25.688327157891212
7200,'-E15,14.524453275874238,61,14.653936472603329,885.9916498283285
7200,'-E16,16.221732193736337,29,5.936582801910795,470.4302336183538
7200,'-E17,0,0,0.0,0
7200,'-E18,17.205211982682975,25,5.065568134734315,430.13029956707436
7200,'-E19,5.57546720065898,25,10.049057090354708,139.3866800164745
7200,'-E2,14.598312151023757,12,5.356786498275223,175.1797458122851
7200,'-E2.372,15.54987399523316,17,4.015180289689941,264.3478579189637
7200,'-E21,3.5273759565608196,8,4.562849573152782,28.219007652486557
7200,'-E211,8.286255625576134,10,3.4576413640679244,82.86255625576133
7200,'-E22,3.7688699966695216,17,11.366524388257142,64.07078994338187
7200,'-E23,0,0,0.0,0
7200,'-E24,0,0,0.0,0
7200,'-E25,5.386718441714755,13,4.237164720523209,70.02733974229182
7200,'-E26,12.54734256922568,9,8.679673670437927,112.92608312303112
7200,'-E27,4.957891264882833,10,10.286194944819743,49.57891264882833
7200,'-E28,1.734245275283162,11,7.15776477850613,19.076698028114784
7200,'-E29,10.645523846192509,9,4.41962581137839,95.80971461573257
7200,'-E3,7.003998664942117,30,5.1229579675600245,210.1199599482635
7200,'-E31,0,0,0.0,0
7200,'-E32,0,0,0.0,0
7200,'-E33,3.6585338035531976,11,5.664989994050517,40.24387183908517
7200,'-E34,7.939679594988336,18,6.285121696123099,142.91423270979004
7200,'-E35,0,0,0.0,0
7200,'-E36,0,0,0.0,0
7200,'-E37,17.837288089925647,9,3.6972556067243243,160.5355928093308
7200,'-E38,2.3514130913061817,27,7.967789240783146,63.488153465266905
7200,'-E39,0.16063443179053358,24,9.263341448970191,3.8552263629728056
7200,'-E4,15.732596569972127,19,13.707498903794571,298.9193348294704
7200,'-E40,16.717931793274186,59,6.22918769227769,986.3579758031769
7200,'-E41,1.0600557126296986,18,24.667112230733636,19.081002827334572
7200,'-E5,16.742532875775836,2,0.782473864253971,33.48506575155167
7200,'-E7,11.789988820079543,40,6.271929824561403,471.5995528031817
7200,'-E8,9.149046026832142,6,2.028400564758758,54.89427616099285
7200,'-E9,15.96204130613628,4,2.3081524225044863,63.84816522454512
7200,'-E9.302,5.88859271450156,27,5.104570327359678,158.99200329154212
7200,':J10_0,0,0,0.0,0
7200,':J10_1,0,0,0.0,0
7200,':J10_10,0,0,0.0,0
7200,':J10_12,4.299615265838259,1,15.308356082480886,4.299615265838259
7200,':J10_13,0,0,0.0,0
7200,':J10_14,0,0,0.0,0
7200,':J10_17,0,0,0.0,0
7200,':J10_18,0,0,0.0,0
7200,':J10_19,0,0,0.0,0
7200,':J10_20,5.766008624314463,1,30.39457459926017,5.766008624314463
7200,':J10_21,0,0,0.0,0
7200,':J10_3,0.0,1,80.50847457627118,0
7200,':J10_4,0,0,0.0,0
7200,':J10_5,0,0,0.0,0
7200,':J10_8,0,0,0.0,0
7200,':J10_9,6.459853364296679,1,23.39622641509434,6.459853364296679
7200,':J11_0,0,0,0.0,0
7200,':J11_1,0,0,0.0,0
7200,':J11_10,0,0,0.0,0
7200,':J11_12,0,0,0.0,0
7200,':J11_13,0,0,0.0,0
7200,':J11_14,0,0,0.0,0
7200,':J11_15,0,0,0.0,0
7200,':J11_17,0,0,0.0,0
7200,':J11_19,0,0,0.0,0
7200,':J11_20,0,0,0.0,0
7200,':J11_21,0,0,0.0,0
7200,':J11_22,0,0,0.0,0
7200,':J11_23,0,0,0.0,0
7200,':J11_3,0.196486558116078,1,92.38938053097344,0.196486558116078
7200,':J11_4,0,0,0.0,0
7200,':J11_5,0,0,0.0,0
7200,':J11_8,0,0,0.0,0
7200,':J11_9,0,0,0.0,0
7200,':J12_0,5.5093800997029225,1,13.291334647196784,5.5093800997029225
7200,':J12_1,8.641098913338922,2,33.002934129356106,17.282197826677844
7200,':J12_2,0,0,0.0,0
7200,':J12_4,0,0,0.0,0
7200,':J12_6,0,0,0.0,0
7200,':J12_8,0,0,0.0,0
7200,':J12_9,0,0,0.0,0
7200,':J13_0,0,0,0.0,0
7200,':J13_1,0,0,0.0,0
7200,':J13_10,0,0,0.0,0
7200,':J13_11,5.780715352547557,1,44.474393530997304,5.780715352547557
7200,':J13_12,0,0,0.0,0
7200,':J13_14,7.920002578410882,1,16.69302699092045,7.920002578410882
7200,':J13_15,0,0,0.0,0
7200,':J13_16,0,0,0.0,0
7200,':J13_3,0,0,0.0,0
7200,':J13_4,0,0,0.0,0
7200,':J13_5,0,0,0.0,0
7200,':J13_6,0,0,0.0,0
7200,':J13_7,0,0,0.0,0
7200,':J13_8,0,0,0.0,0
7200,':J14_0,0,0,0.0,0
7200,':J14_11,0,0,0.0,0
7200,':J14_3,0,0,0.0,0
7200,':J14_4,0,0,0.0,0
7200,':J14_5,5.816930956806654,1,21.043771043771045,5.816930956806654
7200,':J14_6,0,0,0.0,0
7200,':J14_8,0,0,0.0,0
7200,':J18_0,0,0,0.0,0
7200,':J18_3,0,0,0.0,0
7200,':J19_0,0,0,0.0,0
7200,':J19_3,0,0,8.069879777817327,0
7200,':J1_0,0,0,0.0,0
7200,':J1_2,10.745383327841141,1,12.57001821538751,10.745383327841141
7200,':J20_0,0,0,0.0,0
7200,':J20_3,0,0,0.0,0
7200,':J22_0,0,0,0.0,0
7200,':J22_1,0,0,0.0,0
7200,':J22_10,0,0,0.0,0
7200,':J22_13,0,0,0.0,0
7200,':J22_14,0,0,0.0,0
7200,':J22_15,0,0,0.0,0
7200,':J22_17,0.015167909110513205,2,67.88662193597757,0.03033581822102641
7200,':J22_18,0,0,0.0,0
7200,':J22_19,0,0,0.0,0
7200,':J22_20,0,0,0.0,0
7200,':J22_21,0,0,0.0,0
7200,':J22_4,0,0,0.0,0
7200,':J22_5,0,0,0.0,0
7200,':J22_6,0,0,0.6735878776263774,0
7200,':J22_8,0,0,0.0,0
7200,':J22_9,0,0,0.0,0
7200,':J23_0,0,0,0.0,0
7200,':J23_10,0,0,0.0,0
7200,':J23_11,0,0,0.0,0
7200,':J23_3,0,0,0.0,0
7200,':J23_4,0,0,0.0,0
7200,':J23_6,7.6043765751071435,1,13.609666573700382,7.6043765751071435
7200,':J23_8,0,0,0.0,0
7200,':J25_0,0,0,0.0,0
7200,':J25_2,0,0,0.0,0
7200,':J25_3,0,0,0.0,0
7200,':J25_5,8.152979776195464,1,43.69600279430083,8.152979776195464
7200,':J25_6,0,0,0.0,0
7200,':J25_8,0,0,0.0,0
7200,':J25_9,0,0,0.0,0
7200,':J26_0,0,0,0.0,0
7200,':J26_2,0,0,0.0,0
7200,':J27_0,0,0,0.0,0
7200,':J27_2,0,0,0.0,0
7200,':J2_0,0,0,0.0,0
7200,':J2_1,0,0,0.0,0
7200,':J2_10,0,0,0.0,0
7200,':J2_12,0,0,0.0,0
7200,':J2_13,5.999445748996339,1,51.12059765208111,5.999445748996339
7200,':J2_14,0,0,0.0,0
7200,':J2_17,0,0,0.0,0
7200,':J2_18,0,0,0.0,0
7200,':J2_19,0,0,0.0,0
7200,':J2_3,0,0,0.0,0
7200,':J2_4,0,0,0.0,0
7200,':J2_5,0,0,0.0,0
7200,':J2_8,0.0,1,88.57142857142858,0
7200,':J2_9,0,0,0.0,0
7200,':J30_0,0,0,0.0,0
7200,':J30_11,0,0,0.0,0
7200,':J30_3,0,0,0.0,0
7200,':J30_4,0,0,0.0,0
7200,':J30_5,5.786411174264625,2,19.539078156312623,11.57282234852925
7200,':J30_7,0,0,0.0,0
7200,':J30_9,0,0,0.0,0
7200,':J31_0,0,0,0.0,0
7200,':J31_2,0,0,0.0,0
7200,':J31_3,0,0,10.737983386459788,0
7200,':J31_5,6.787832173286531,1,28.44780962682531,6.787832173286531
7200,':J31_6,0,0,0.0,0
7200,':J31_8,0,0,0.0,0
7200,':J31_9,0,0,0.0,0
7200,':J32_0,0,0,0.0,0
7200,':J32_2,0,0,0.0,0
7200,':J32_3,5.773910347772358,1,12.564102564102564,5.773910347772358
7200,':J32_5,0,0,16.508110286528506,0
7200,':J32_6,0,0,0.0,0
7200,':J32_8,0,0,0.0,0
7200,':J32_9,0,0,0.0,0
7200,':J33_0,7.996790955011692,1,24.464119291705497,7.996790955011692
7200,':J33_2,0,0,0.0,0
7200,':J33_3,0,0,0.0,0
7200,':J33_5,0,0,0.0,0
7200,':J33_6,0,0,0.0,0
7200,':J33_8,6.940314346420074,1,25.164556962025316,6.940314346420074
7200,':J33_9,0,0,0.0,0
7200,':J34_0,0,0,0.0,0
7200,':J34_1,0,0,0.0,0
7200,':J39_0,0,0,0.0,0
7200,':J39_11,0,0,0.0,0
7200,':J39_3,0,0,7.376757114071182,0
7200,':J39_6,7.465700478769356,1,2.4461874659886846,7.465700478769356
7200,':J39_9,0,0,0.0,0
7200,':J3_0,0,0,529.9468880201234,0
7200,':J3_3,0,0,0.0,0
7200,':J40_0,0,0,0.0,0
7200,':J40_2,0,0,0.0,0
7200,':J40_3,0,0,0.0,0
7200,':J40_5,5.689130106813388,1,25.772681954137582,5.689130106813388
7200,':J40_6,0,0,0.0,0
7200,':J40_8,0,0,0.0,0
7200,':J40_9,0,0,0.0,0
7200,':J45_0,0,0,0.0,0
7200,':J45_3,17.423830391925097,1,8.828551912568305,17.423830391925097
7200,':J4_0,0,0,0.0,0
7200,':J4_12,0,0,0.0,0
7200,':J4_14,0,0,0.0,0
7200,':J4_15,0,0,0.0,0
7200,':J4_3,0,0,0.0,0
7200,':J4_5,0,0,0.0,0
7200,':J4_7,7.421929675850121,2,12.324599734229283,14.843859351700242
7200,':J4_9,0,0,0.0,0
7200,':J7_0,0,0,0.0,0
7200,':J7_2,0,0,0.0,0
7200,'E0,15.262134195736165,50,7.606627529843521,763.1067097868082
7200,'E1,17.41514252011893,21,4.87220812472853,365.71799292249756
7200,'E1.596,16.39347575980826,32,6.9316575168220025,524.5912243138644
7200,'E10,7.047000672289109,17,6.943575628675089,119.79901142891487
7200,'E11,5.711739150485073,28,6.18488655897129,159.92869621358204
7200,'E12,14.859676927515455,14,3.5447734615123516,208.03547698521638
7200,'E13,0,0,0.0,0
7200,'E15,20.823275274540286,1,0.1262911252270553,20.823275274540286
7200,'E16,19.25386603919303,3,0.5529710003621472,57.7615981175791
7200,'E17,0,0,0.0,0
7200,'E18,14.597548448635457,37,7.691887952682591,540.109292599512
7200,'E19,5.990385699869001,3,1.2852573917185535,17.971157099607
7200,'E2,9.276903307727796,44,9.38593170288483,408.18374554002304
7200,'E2.669,11.906269521494675,11,4.688374074081824,130.96896473644142
7200,'E20,9.313318709284047,7,3.973471685556479,65.19323096498833
7200,'E21,0,0,0.0,0
7200,'E22,0,0,0.0,0
7200,'E23,0,0,0.0,0
7200,'E24,0,0,0.0,0
7200,'E25,8.716834743498675,8,2.1003786374347975,69.7346779479894
7200,'E26,1.9727013546853214,7,6.289925344416224,13.80890948279725
7200,'E27,1.9686084381081435,3,3.203135395656205,5.905825314324431
7200,'E28,16.12123853312278,4,2.92630588788618,64.48495413249113
7200,'E29,17.206146152701606,3,1.7723791287697461,51.61843845810482
7200,'E3,18.602514608875502,5,1.1421295164001568,93.01257304437752
7200,'E310,5.494464799395509,28,6.797936307623785,153.84501438307424
7200,'E32,13.556307581291541,8,9.109592518310352,108.45046065033233
7200,'E33,14.065275194850631,9,3.065606576883553,126.58747675365568
7200,'E34,3.379347124587063,4,1.2394138766254956,13.517388498348252
7200,'E35,7.9225782380937035,11,13.435200327064598,87.14836061903074
7200,'E36,0,0,0.0,0
7200,'E37,16.96480566714102,3,1.929125014040212,50.894417001423065
7200,'E38,0,0,0.0,0
7200,'E39,13.615575685997833,1,0.40797525827465947,13.615575685997833
7200,'E4,20.811061571515282,1,0.6891964563697603,20.811061571515282
7200,'E40,16.737110250415114,2,0.16594474645580784,33.47422050083023
7200,'E41,11.072794120253157,4,4.297679252099189,44.29117648101263
7200,'E5,0,0,0.0,0
7200,'E6,10.827957253399306,50,8.100036575831094,541.3978626699653
7200,'E8,7.7634152293087855,11,3.0618203860170463,85.39756752239664
7200,'E9,16.85154684159722,21,3.4063019473421523,353.8824836735416
7200,'E9.823,7.036761349198848,16,10.021801732479918,112.58818158718157
7300,'-E0,18.925163324247617,2,0.2397838909742106,37.85032664849523
7300,'-E1,15.27952618773265,26,5.442897355513505,397.2676808810489
7300,'-E1.703,8.578952531853238,34,8.623417721518987,291.6843860830101
7300,'-E10,8.946672142276146,14,5.464558132905019,125.25340999186605
7300,'-E11,9.497641224963829,33,6.469528010011719,313.42216042380636
7300,'-E12,4.932141483272555,20,5.2186595565278795,98.6428296654511
7300,'-E13,0.46532908659057476,36,13.252781612254061,16.75184711726069
7300,'-E15,14.493325920447223,63,14.843998090760902,913.0795329881751
7300,'-E16,16.11311660226004,27,5.463535343668746,435.05414826102106
7300,'-E17,0,0,0.0,0
7300,'-E18,17.18445947861728,25,5.082710539993189,429.61148696543205
7300,'-E19,5.602266560015253,25,10.180837671396006,140.05666400038132
7300,'-E2,14.855799899650108,12,5.356786498275223,178.2695987958013
7300,'-E2.372,15.48392211678378,17,3.8873324752025438,263.2266759853243
7300,'-E21,3.710676807275882,8,4.562849573152782,29.685414458207056
7300,'-E211,8.033081984305271,9,3.052965804915253,72.29773785874744
7300,'-E22,3.643441103263708,17,11.366524388257142,61.93849875548304
7300,'-E23,0,0,0.0,0
7300,'-E24,0,0,0.0,0
7300,'-E25,5.4605340672388625,13,4.237164720523209,70.98694287410521
7300,'-E26,13.298764317302618,8,8.558694287876376,106.39011453842095
7300,'-E27,4.575489719961167,10,11.404227429133213,45.754897199611676
7300,'-E28,2.2508911479615574,12,7.92939239836562,27.01069377553869
7300,'-E29,11.202223354837173,8,4.326475861917915,89.61778683869738
7300,'-E3,6.520408250441753,30,5.1229579675600245,195.6122475132526
7300,'-E31,0,0,0.0,0
7300,'-E32,0,0,0.0,0
7300,'-E33,3.4585996404844805,11,5.664989994050517,38.044596045329286
7300,'-E34,7.702664321536553,18,6.285121696123099,138.64795778765796
7300,'-E35,0,0,0.0,0
7300,'-E36,0,0,0.0,0
7300,'-E37,17.784095269839636,9,3.6972556067243243,160.05685742855673
7300,'-E38,1.9875092424965217,27,7.967789240783146,53.66274954740609
7300,'-E39,0.02817908762438875,24,9.263341448970191,0.67629810298533
7300,'-E4,15.235339289983687,18,12.67866745917183,274.23610721970635
7300,'-E40,16.800373617368173,59,6.22918769227769,991.2220434247222
7300,'-E41,0.9764242862675481,18,24.667112230733636,17.575637152815865
7300,'-E5,16.72494793812791,2,0.782473864253971,33.44989587625582
7300,'-E7,11.559052215453281,40,6.271929824561403,462.3620886181312
7300,'-E8,8.42117074355158,6,2.028400564758758,50.52702446130948
7300,'-E9,16.512740427204058,4,2.3081524225044863,66.05096170881623
7300,'-E9.302,5.608964749232964,27,5.104570327359678,151.44204822929004
7300,':J10_0,0,0,0.0,0
7300,':J10_1,0,0,0.0,0
7300,':J10_10,0,0,0.0,0
7300,':J10_12,2.6496848468683116,1,65.8708964571095,2.6496848468683116
7300,':J10_13,0,0,0.0,0
7300,':J10_14,0,0,0.0,0
7300,':J10_17,0,0,0.0,0
7300,':J10_18,0,0,0.0,0
7300,':J10_19,0,0,0.0,0
7300,':J10_20,6.811850030702484,1,30.39457459926017,6.811850030702484
7300,':J10_21,0,0,0.0,0
7300,':J10_3,0.0,1,80.50847457627118,0
7300,':J10_4,0,0,0.0,0
7300,':J10_5,0,0,0.0,0
7300,':J10_8,0,0,0.0,0
7300,':J10_9,6.514141918094541,1,23.39622641509434,6.514141918094541
7300,':J11_0,0,0,0.0,0
7300,':J11_1,0,0,0.0,0
7300,':J11_10,0,0,0.0,0
7300,':J11_12,0,0,0.0,0
7300,':J11_13,0,0,0.0,0
7300,':J11_14,0,0,0.0,0
7300,':J11_15,0,0,0.0,0
7300,':J11_17,0,0,0.0,0
7300,':J11_19,0,0,0.0,0
7300,':J11_20,2.001006526151726,1,4.4434425074157105,2.001006526151726
7300,':J11_21,0,0,0.0,0
7300,':J11_22,0,0,0.0,0
7300,':J11_23,0,0,0.0,0
7300,':J11_3,0,0,76.07840750375188,0
7300,':J11_4,0,0,0.0,0
7300,':J11_5,0,0,0.0,0
7300,':J11_8,0,0,0.0,0
7300,':J11_9,0,0,0.0,0
7300,':J12_0,5.505710623602913,1,17.329093799682035,5.505710623602913
7300,':J12_1,8.961445482210918,1,20.751633986928095,8.961445482210918
7300,':J12_2,0,0,0.0,0
7300,':J12_4,0,0,0.0,0
7300,':J12_6,0,0,0.0,0
7300,':J12_8,0,0,0.0,0
7300,':J12_9,0,0,0.0,0
7300,':J13_0,0,0,0.0,0
7300,':J13_1,0,0,0.0,0
7300,':J13_10,0,0,0.0,0
7300,':J13_11,3.986811374471619,1,25.212164608599636,3.986811374471619
7300,':J13_12,0,0,0.0,0
7300,':J13_14,7.248313704462776,1,21.08812949640288,7.248313704462776
7300,':J13_15,0,0,0.0,0
7300,':J13_16,0,0,0.0,0
7300,':J13_3,0,0,0.0,0
7300,':J13_4,0,0,0.0,0
7300,':J13_5,0,0,0.0,0
7300,':J13_6,0,0,0.0,0
7300,':J13_7,0,0,0.0,0
7300,':J13_8,0,0,0.0,0
7300,':J14_0,0,0,0.0,0
7300,':J14_11,0,0,0.0,0
7300,':J14_3,0,0,0.0,0
7300,':J14_4,0,0,0.0,0
7300,':J14_5,6.891251121337789,1,21.043771043771045,6.891251121337789
7300,':J14_6,0,0,0.0,0
7300,':J14_8,0,0,0.0,0
7300,':J18_0,0,0,0.0,0
7300,':J18_3,0,0,0.0,0
7300,':J19_0,0,0,0.0,0
7300,':J19_3,0,0,26.99906083530928,0
7300,':J1_0,0,0,0.0,0
7300,':J1_2,0,0,0.0,0
7300,':J20_0,0,0,0.0,0
7300,':J20_3,0,0,0.0,0
7300,':J22_0,0,0,0.0,0
7300,':J22_1,0,0,0.0,0
7300,':J22_10,0,0,0.0,0
7300,':J22_13,0,0,0.0,0
7300,':J22_14,0,0,0.0,0
7300,':J22_15,0,0,0.0,0
7300,':J22_17,0.05944807124427837,1,49.08758431250191,0.05944807124427837
7300,':J22_18,0,0,0.0,0
7300,':J22_19,0,0,0.0,0
7300,':J22_20,0,0,0.0,0
7300,':J22_21,3.8948947553029325,1,7.554556016925093,3.8948947553029325
7300,':J22_4,0,0,0.0,0
7300,':J22_5,0,0,0.0,0
7300,':J22_6,0,0,0.0,0
7300,':J22_8,0,0,0.0,0
7300,':J22_9,0,0,0.0,0
7300,':J23_0,0,0,0.0,0
